timestamp,ax,ay,az,gx,gy,gz,activity
859037, 0.794434, -0.732910, -0.146973, 0.122070, -56.701675, 38.574219,hihat_left
859057, 0.617554, -0.729248, -0.073120, 1.281738, -32.104492, 32.409668,hihat_left
859077, 0.541626, -0.773682, -0.082520, 2.441406, -12.451176, 28.442390,hihat_left
859097, 0.546631, -0.737915, -0.134644, 4.821777, -0.183106, 29.174812,hihat_left
859117, 0.607056, -0.660034, -0.161377, 3.173829, -2.624512, 27.160652,hihat_left
859137, 0.553467, -0.613281, -0.132202, 2.746582, -3.173829, 11.779789,hihat_left
859157, 0.484863, -0.615234, -0.122559, 3.784181, -0.854492, -13.183598,hihat_left
859177, 0.477539, -0.629272, -0.103882, 4.882813, 0.915528, -23.193367,hihat_left
859197, 0.593506, -0.674072, 0.023315, -11.596684, 6.408693, -34.057617,hihat_left
859217, 0.767944, -0.581299, -0.096436, -0.915528, 14.953617, -36.499023,hihat_left
859237, 0.686523, -0.645264, -0.088745, 6.835939, 13.183598, -51.635757,hihat_left
859257, 0.428955, -0.737183, 0.134399, -4.516602, 21.911621, -62.683121,hihat_left
859277, 0.504883, -0.784912, 0.345093, -18.493652, 32.409668, -57.250992,hihat_left
859297, 1.063232, -0.610352, 0.151367, -12.756351, 49.316422, -10.864258,hihat_left
859317, 1.240723, -0.564941, -0.153076, -10.681152, 104.187042, 15.502934,hihat_left
859337, 1.279419, -0.509644, -0.269409, -7.507326, 15.197758, 4.699707,hihat_left
859357, 1.162231, -0.640991, 0.008301, 9.033203, -85.327148, 7.019045,hihat_left
859377, 0.779053, -0.816528, 0.065552, 0.610352, -86.303711, 5.981447,hihat_left
859397, 0.782471, -0.822998, -0.067749, -0.671387, -59.326187, 25.695808,hihat_left
859417, 0.757202, -0.804565, -0.157471, -13.305668, -36.621094, 51.391617,hihat_left
859437, 0.774536, -0.712280, -0.154541, -6.713869, -11.352543, 56.762711,hihat_left
859457, 0.760742, -0.717896, -0.164063, -1.159668, -5.493164, 45.898453,hihat_left
859477, 0.666138, -0.717407, -0.174316, -0.793457, -12.756351, 37.902832,hihat_left
859497, 0.573730, -0.698242, -0.176514, 0.854492, -18.554688, 31.982430,hihat_left
859517, 0.509766, -0.669556, -0.146606, 1.281738, -18.249512, 27.771004,hihat_left
859537, 0.473877, -0.650879, -0.134521, 5.798342, -18.066406, 21.545410,hihat_left
859557, 0.447998, -0.652954, -0.120850, 6.347658, -18.249512, 12.878422,hihat_left
859577, 0.409424, -0.663086, -0.047485, 0.854492, -11.108402, 1.831055,hihat_left
859597, 0.498413, -0.701538, 0.085205, -21.972656, 5.004883, -15.380863,hihat_left
859617, 0.714478, -0.595459, -0.097656, -8.544922, 18.981934, -30.212410,hihat_left
859637, 0.680542, -0.578613, -0.306152, 8.666992, 19.775391, -37.780762,hihat_left
859657, 0.406860, -0.709961, -0.157104, -11.291508, 38.574219, -61.035172,hihat_left
859677, 0.281982, -0.815430, 0.141602, -15.380863, 74.035645, -80.688477,hihat_left
859697, 0.694214, -0.802490, 0.272461, -17.211914, 62.561050, -43.457031,hihat_left
859717, 1.292969, -0.661499, -0.252930, 5.615236, 88.684113, 18.249512,hihat_left
859737, 0.999512, -0.511963, -0.345947, -10.192871, 53.222672, -15.808109,hihat_left
859757, 1.017822, -0.618530, -0.066528, 9.948730, -19.165039, -12.634281,hihat_left
859777, 1.018433, -0.799805, 0.047363, 9.826660, -51.513687, 5.004883,hihat_left
859797, 0.943115, -0.822021, -0.030273, 4.394531, -64.880371, 19.287109,hihat_left
859817, 0.835327, -0.766357, -0.119019, 2.685547, -62.866226, 33.752441,hihat_left
859837, 0.771973, -0.769165, -0.130615, -11.596684, -43.823242, 26.550301,hihat_left
859857, 0.637451, -0.705566, -0.138306, -4.699707, -27.343758, 34.240723,hihat_left
859877, 0.676025, -0.684692, -0.168335, 1.831055, -14.587406, 36.437988,hihat_left
859897, 0.675781, -0.673950, -0.182251, 4.821777, -14.892582, 29.846199,hihat_left
859917, 0.573975, -0.661011, -0.172729, 1.708985, -11.779789, 17.700195,hihat_left
859937, 0.507324, -0.629150, -0.175659, 1.647950, -3.295899, 9.582520,hihat_left
859957, 0.468506, -0.590820, -0.163208, 7.385256, 5.981447, 3.356935,hihat_left
859977, 0.482910, -0.588623, -0.081543, -2.380371, 19.531250, -10.681152,hihat_left
859997, 0.528809, -0.548584, -0.028809, -5.004883, 27.771004, -17.944336,hihat_left
860017, 0.488892, -0.620361, -0.123535, 11.413578, 12.329105, -52.734390,hihat_left
860037, 0.214966, -0.778320, 0.056030, 7.629396, 11.047363, -75.500488,hihat_left
860057, 0.331055, -0.859131, 0.247559, 0.854492, 1.892090, -66.162109,hihat_left
860077, 0.993164, -0.699341, 0.045288, 5.920412, 18.249512, -21.728516,hihat_left
860097, 1.311646, -0.562256, -0.305786, 12.084965, 64.880371, 7.934572,hihat_left
860117, 1.273315, -0.461304, -0.258789, 1.037598, 16.479492, -15.625004,hihat_left
860137, 1.304443, -0.642334, 0.100098, 28.930672, -71.838379, -9.948730,hihat_left
860157, 1.005615, -0.872437, 0.076294, 23.803719, -92.285187, 3.051759,hihat_left
860177, 0.850220, -0.881592, -0.157349, 9.338379, -67.749023, 28.564461,hihat_left
860197, 0.765747, -0.772095, -0.262939, 16.967773, -42.236328, 44.006348,hihat_left
860217, 0.723389, -0.792358, -0.205200, 15.136723, -19.165039, 42.480469,hihat_left
860237, 0.703979, -0.816528, -0.148438, 12.634281, -10.375977, 41.870117,hihat_left
860257, 0.673584, -0.794312, -0.098999, 6.530764, -1.831055, 39.916992,hihat_left
860277, 0.650635, -0.740356, -0.092896, 5.615236, 1.770020, 38.574219,hihat_left
860297, 0.565430, -0.734863, -0.088867, -28.503426, 21.484375, 37.719727,hihat_left
860317, 0.604004, -0.584473, -0.098022, -11.535648, 14.770512, 26.794441,hihat_left
860337, 0.514893, -0.569946, -0.081055, -3.234864, 9.094238, 8.605957,hihat_left
860357, 0.454102, -0.605835, -0.064941, -10.437012, 16.906738, -9.216309,hihat_left
860377, 0.390747, -0.618530, -0.036133, -13.061527, 29.968269, -14.831547,hihat_left
860397, 0.469727, -0.640625, 0.024536, -19.226074, 41.992188, -34.606934,hihat_left
860417, 0.728394, -0.623657, -0.132935, -3.479005, 32.958984, -49.987808,hihat_left
860437, 0.705200, -0.668335, -0.213501, 1.159668, 14.282230, -51.818863,hihat_left
860457, 0.510620, -0.692139, -0.109253, -10.314941, 39.489746, -74.035645,hihat_left
860477, 0.404907, -0.606812, 0.151855, -2.014160, 59.997574, -80.444336,hihat_left
860497, 0.876465, -0.701538, 0.322632, -7.263186, 54.382339, -22.766121,hihat_left
860517, 1.264648, -0.635742, 0.010010, -4.882813, 90.271027, 24.536140,hihat_left
860537, 1.172363, -0.551392, -0.333618, -5.981447, 103.332550, 18.920898,hihat_left
860557, 1.173462, -0.539429, -0.036743, 8.117676, 7.080080, 22.216805,hihat_left
860577, 0.824829, -0.720337, 0.040161, 16.113281, -57.800308, 7.507326,hihat_left
860597, 0.817261, -0.871948, -0.079468, 7.446291, -51.452652, 26.000984,hihat_left
860617, 0.774414, -0.809814, -0.097412, -6.408693, -41.625977, 42.602539,hihat_left
860637, 0.637085, -0.764648, -0.065552, -4.760742, -33.813477, 42.480469,hihat_left
860657, 0.624146, -0.744751, -0.079224, 1.098633, -14.953617, 47.302261,hihat_left
860677, 0.694946, -0.750610, -0.141479, 2.258301, -0.671387, 36.743164,hihat_left
860697, 0.684082, -0.723022, -0.150269, 3.967286, -11.962894, 27.893074,hihat_left
860717, 0.600708, -0.690796, -0.096558, 1.647950, -24.841316, 17.333984,hihat_left
860737, 0.504028, -0.678589, -0.041870, -2.319336, -24.658211, 7.019045,hihat_left
860757, 0.448730, -0.667358, -0.007202, -5.859377, -10.314941, -4.028320,hihat_left
860777, 0.457275, -0.672974, 0.064697, -11.718754, 4.882813, -16.113281,hihat_left
860797, 0.654785, -0.607300, 0.003296, -11.230473, 19.348145, -36.437988,hihat_left
860817, 0.691406, -0.595703, -0.111572, 3.112794, 12.512211, -45.715347,hihat_left
860837, 0.573486, -0.669189, -0.158203, 9.826660, 14.648441, -58.898941,hihat_left
860857, 0.535889, -0.738647, -0.057373, -0.976563, 38.757324, -73.974609,hihat_left
860877, 0.756836, -0.770874, 0.308350, 5.859377, -7.202150, -40.527344,hihat_left
860897, 1.105103, -0.680664, 0.334717, 1.464844, -33.386230, -10.314941,hihat_left
860917, 1.047974, -0.617798, 0.029053, -12.512211, 10.620117, 7.995607,hihat_left
860937, 1.013184, -0.513428, -0.302490, 1.159668, -9.582520, 9.399414,hihat_left
860957, 1.242798, -0.616943, -0.217651, 10.925293, -73.303223, 31.982430,hihat_left
860977, 0.960449, -0.794067, -0.114380, 15.808109, -104.797394, 12.084965,hihat_left
860997, 0.653931, -0.855713, -0.138428, 10.192871, -74.035645, 22.216805,hihat_left
861017, 0.679565, -0.803467, -0.219727, 12.329105, -47.729507, 33.935547,hihat_left
861037, 0.678223, -0.765381, -0.218506, 15.563969, -32.897949, 47.485367,hihat_left
861057, 0.746826, -0.783447, -0.179810, -11.840824, -24.414070, 35.827637,hihat_left
861077, 0.708252, -0.764893, -0.119873, -10.986328, -44.921890, 36.132813,hihat_left
861097, 0.616943, -0.663940, -0.143677, 1.037598, -39.306641, 35.278320,hihat_left
861117, 0.582886, -0.675781, -0.166016, 5.737307, -40.344238, 26.550301,hihat_left
861137, 0.519409, -0.694214, -0.153320, 1.647950, -34.484863, 19.775391,hihat_left
861157, 0.463379, -0.646729, -0.157715, -5.554201, -15.930180, 12.451176,hihat_left
861177, 0.469238, -0.629761, -0.135620, -7.080080, 2.502441, -0.366211,hihat_left
861197, 0.534058, -0.651245, -0.088135, -13.488773, 16.845703, -19.165039,hihat_left
861217, 0.736572, -0.620239, -0.187134, -10.498047, 19.897461, -35.766602,hihat_left
861237, 0.603638, -0.641235, -0.322144, -5.432129, 18.493652, -48.095718,hihat_left
861257, 0.193848, -0.734131, -0.099243, -16.662598, 41.015625, -70.129395,hihat_left
861277, 0.299805, -0.701660, 0.210693, -27.709969, 77.453613, -43.029785,hihat_left
861297, 1.110107, -0.700684, -0.065552, -14.282230, 117.126495, 24.841316,hihat_left
861317, 1.157593, -0.673096, -0.396851, -2.014160, 142.089844, 17.578125,hihat_left
861337, 1.011841, -0.600830, -0.355103, -12.390141, 72.082520, -14.465336,hihat_left
861357, 1.137085, -0.750977, -0.052734, 17.700195, -22.766121, -13.610844,hihat_left
861377, 0.918213, -0.917969, -0.015503, 9.277344, -62.438980, -5.065918,hihat_left
861397, 0.754761, -0.857178, -0.108887, -2.624512, -66.284180, 14.587406,hihat_left
861417, 0.693237, -0.786011, -0.130737, 1.647950, -43.701172, 25.451668,hihat_left
861437, 0.702271, -0.793213, -0.083252, 1.037598, -5.737307, 33.691406,hihat_left
861457, 0.849731, -0.807739, -0.091309, -14.770512, -8.483887, 31.677254,hihat_left
861477, 0.738892, -0.751343, -0.097046, -23.681648, -22.094727, 27.709969,hihat_left
861497, 0.588135, -0.638184, -0.153564, -10.498047, -19.958496, 18.920898,hihat_left
861517, 0.537598, -0.666504, -0.172485, -5.798342, -12.573246, 8.605957,hihat_left
861537, 0.485718, -0.680176, -0.160400, -6.896975, -3.601075, -0.488281,hihat_left
861557, 0.403076, -0.679932, -0.111450, -9.826660, 4.577637, -6.347658,hihat_left
861577, 0.347412, -0.661865, -0.057983, -13.732914, 20.568848, -15.258793,hihat_left
861597, 0.318237, -0.628174, 0.018921, -18.554688, 42.175293, -15.808109,hihat_left
861617, 0.647583, -0.571899, -0.119751, -6.958010, 52.917496, -35.156250,hihat_left
861637, 0.750000, -0.600830, -0.248901, 13.244633, 18.127441, -46.020523,hihat_left
861657, 0.641113, -0.619751, -0.268433, 13.061527, 4.394531, -51.635757,hihat_left
861677, 0.495239, -0.691650, 0.002563, -5.554201, 13.244633, -64.147949,hihat_left
861697, 0.522583, -0.683960, 0.250488, 3.662110, -8.666992, -51.452652,hihat_left
861717, 1.046387, -0.612427, 0.067261, 5.493164, 0.915528, -14.160160,hihat_left
861737, 0.922729, -0.554810, -0.338867, -8.117676, 68.054199, -14.038090,hihat_left
861757, 1.113281, -0.618652, -0.287231, 5.859377, 3.723145, 5.920412,hihat_left
861777, 1.251953, -0.754028, -0.137085, 20.629883, -54.931656, 16.845703,hihat_left
861797, 0.976563, -0.823486, -0.102661, 10.986328, -72.937012, 8.911133,hihat_left
861817, 0.717896, -0.797852, -0.156372, 8.056641, -53.344742, 15.319828,hihat_left
861837, 0.690186, -0.794067, -0.181885, 7.019045, -30.639656, 24.353035,hihat_left
861857, 0.759888, -0.779297, -0.180542, 8.056641, -16.113281, 39.550781,hihat_left
861877, 0.857178, -0.765381, -0.198608, -16.906738, -8.850098, 29.235847,hihat_left
861897, 0.742798, -0.710083, -0.192139, -8.911133, -22.338875, 30.090340,hihat_left
861917, 0.627441, -0.637085, -0.206299, -2.197266, -16.235352, 17.150879,hihat_left
861937, 0.568481, -0.675293, -0.185425, 0.122070, -11.108402, 10.498047,hihat_left
861957, 0.539429, -0.673340, -0.155518, -2.197266, -6.103518, 2.136230,hihat_left
861977, 0.481689, -0.653809, -0.136719, -3.784181, -3.540040, -1.770020,hihat_left
861997, 0.539063, -0.663696, -0.071167, -10.437012, 4.394531, -10.070801,hihat_left
862017, 0.804443, -0.572510, -0.186523, -3.479005, -2.624512, -22.094727,hihat_left
862037, 0.679321, -0.596680, -0.230225, -2.624512, -16.113281, -28.503426,hihat_left
862057, 0.692139, -0.632690, -0.219727, -8.666992, 6.896975, -51.574722,hihat_left
862077, 0.606567, -0.675903, -0.162964, -3.112794, 42.968750, -62.255875,hihat_left
862097, 0.365967, -0.627441, 0.060181, -9.948730, 51.513687, -63.720718,hihat_left
862117, 0.466919, -0.647949, 0.175537, -10.375977, 51.696793, -39.794922,hihat_left
862137, 0.956787, -0.573730, -0.040405, -7.934572, 109.558136, -2.441406,hihat_left
862157, 1.050537, -0.566650, -0.262817, -13.122562, 141.601563, 12.207035,hihat_left
862177, 1.311768, -0.558594, -0.174927, -1.281738, 64.086914, 5.859377,hihat_left
862197, 1.197266, -0.678101, 0.040649, 12.329105, -49.865738, 21.484375,hihat_left
862217, 0.976807, -0.740234, -0.003174, 14.099125, -91.369659, 4.882813,hihat_left
862237, 0.679932, -0.792969, -0.116455, 0.183106, -85.510254, 25.268562,hihat_left
862257, 0.714478, -0.765381, -0.164185, -4.760742, -41.320801, 36.254883,hihat_left
862277, 0.748901, -0.731201, -0.164795, -3.601075, -23.620613, 52.307144,hihat_left
862297, 0.817261, -0.722778, -0.170654, 6.042482, -13.916019, 46.203629,hihat_left
862317, 0.743286, -0.719238, -0.191650, 2.014160, -15.563969, 35.095215,hihat_left
862337, 0.640015, -0.686646, -0.196655, -0.549316, -21.057129, 29.296883,hihat_left
862357, 0.590576, -0.677979, -0.176270, -0.610352, -21.301270, 26.184090,hihat_left
862377, 0.544434, -0.659790, -0.152222, -2.563477, -15.075687, 19.592285,hihat_left
862397, 0.510254, -0.644897, -0.118774, -6.713869, -7.019045, 11.413578,hihat_left
862417, 0.569824, -0.645020, -0.070313, -10.803223, 0.122070, -0.671387,hihat_left
862437, 0.606323, -0.615479, -0.157593, -4.455566, 2.746582, -14.160160,hihat_left
862457, 0.531616, -0.634277, -0.225586, 1.953125, 1.770020, -25.085457,hihat_left
862477, 0.510376, -0.691895, -0.203491, -5.371094, 19.226074, -43.090820,hihat_left
862497, 0.576782, -0.726440, -0.167725, -5.859377, 52.673355, -56.457535,hihat_left
862517, 0.501465, -0.741699, 0.021118, -6.408693, 57.006851, -54.809586,hihat_left
862537, 0.668701, -0.709717, 0.193970, -5.615236, 20.812988, -28.137215,hihat_left
862557, 1.097534, -0.614502, 0.061646, 4.516602, 5.981447, 0.305176,hihat_left
862577, 0.896606, -0.627319, -0.223267, -3.173829, 83.435059, -10.803223,hihat_left
862597, 0.872681, -0.553589, -0.162720, -3.173829, 36.621094, 1.403809,hihat_left
862617, 0.941162, -0.714600, -0.008789, 11.169437, -26.489265, 13.977055,hihat_left
862637, 0.918579, -0.821167, -0.050171, 2.563477, -55.847183, 8.239746,hihat_left
862657, 0.804321, -0.763794, -0.156494, -0.305176, -54.626480, 15.808109,hihat_left
862677, 0.718262, -0.739502, -0.189941, 4.882813, -42.846680, 23.559578,hihat_left
862697, 0.768188, -0.765259, -0.185547, 6.225588, -36.193848, 35.095215,hihat_left
862717, 0.824341, -0.758179, -0.144897, 3.112794, -25.878914, 30.639656,hihat_left
862737, 0.737061, -0.709229, -0.130127, 2.990724, -17.517090, 31.799324,hihat_left
862757, 0.741455, -0.678467, -0.168579, 3.906251, -21.667480, 31.372078,hihat_left
862777, 0.715820, -0.672485, -0.193970, 4.760742, -18.371582, 28.991707,hihat_left
862797, 0.649292, -0.669556, -0.178101, 1.403809, -15.136723, 19.042969,hihat_left
862817, 0.593506, -0.654175, -0.176514, 1.892090, -9.460449, 12.390141,hihat_left
862837, 0.527100, -0.676147, -0.137207, -0.671387, 1.464844, 4.028320,hihat_left
862857, 0.521973, -0.723755, -0.043335, -6.896975, 6.164553, -4.577637,hihat_left
862877, 0.835327, -0.665527, -0.127319, -7.507326, -6.042482, -15.075687,hihat_left
862897, 0.635010, -0.619995, -0.320679, 8.911133, -17.822266, -20.690918,hihat_left
862917, 0.392212, -0.683105, -0.320679, -0.122070, 12.207035, -40.588379,hihat_left
862937, 0.271362, -0.754028, -0.100830, -24.230965, 79.895020, -66.101074,hihat_left
862957, 0.359985, -0.795410, 0.180542, -17.639160, 96.496613, -49.621597,hihat_left
862977, 0.962402, -0.690552, 0.203247, -6.347658, 45.837418, -5.676271,hihat_left
862997, 1.190186, -0.631592, -0.130493, 3.540040, 61.096207, 22.094727,hihat_left
863017, 0.841187, -0.502930, -0.297119, -20.874023, 76.110840, -17.456055,hihat_left
863037, 0.941895, -0.510620, -0.204956, 16.418457, 15.869144, -13.122562,hihat_left
863057, 1.092651, -0.696655, 0.002930, 20.751953, -60.974136, 16.479492,hihat_left
863077, 0.909180, -0.800049, -0.002930, 5.676271, -80.017090, 15.380863,hihat_left
863097, 0.796021, -0.755127, -0.126587, -0.976563, -70.129395, 23.437508,hihat_left
863117, 0.747192, -0.739868, -0.193848, 2.075195, -49.865738, 36.865234,hihat_left
863137, 0.719971, -0.733643, -0.199341, 2.136230, -32.348633, 40.161133,hihat_left
863157, 0.645020, -0.729614, -0.172485, 8.300781, -33.447266, 28.686531,hihat_left
863177, 0.589478, -0.723145, -0.172607, 7.812502, -37.170410, 28.991707,hihat_left
863197, 0.604248, -0.708374, -0.159912, 3.967286, -26.977547, 26.977547,hihat_left
863217, 0.560547, -0.719238, -0.035767, -12.084965, -4.699707, 14.648441,hihat_left
863237, 0.749390, -0.656616, -0.115723, -10.620117, 10.986328, 3.051759,hihat_left
863257, 0.656128, -0.644775, -0.284180, 0.183106, -3.967286, -2.868653,hihat_left
863277, 0.425171, -0.668213, -0.351563, -4.516602, 22.216805, -21.728516,hihat_left
863297, 0.406738, -0.704468, -0.318604, -16.052246, 80.566406, -53.283707,hihat_left
863317, 0.318726, -0.772949, -0.211792, -11.840824, 119.140656, -54.992691,hihat_left
863337, 0.560547, -0.783813, 0.097168, -6.286623, 96.435577, -38.818359,hihat_left
863357, 0.846313, -0.726440, 0.174438, 3.173829, 0.122070, -6.347658,hihat_left
863377, 1.013062, -0.607666, -0.061401, 10.253906, -24.780281, 7.507326,hihat_left
863397, 0.667969, -0.565186, -0.201904, -8.972168, 26.123055, -11.840824,hihat_left
863417, 0.739868, -0.509888, -0.115601, -6.469728, 31.738289, -10.620117,hihat_left
863437, 1.066284, -0.688965, -0.032349, 27.282722, -26.672371, 21.484375,hihat_left
863457, 1.073608, -0.812622, -0.083374, 1.525879, -57.922379, 5.004883,hihat_left
863477, 0.753784, -0.763062, -0.145630, 5.554201, -68.847656, 17.944336,hihat_left
863497, 0.661743, -0.744995, -0.194824, 12.023930, -40.954590, 20.141602,hihat_left
863517, 0.726563, -0.794800, -0.149292, 7.629396, -34.545898, 35.339355,hihat_left
863537, 0.744751, -0.765991, -0.123779, 12.878422, -31.311043, 33.447266,hihat_left
863557, 0.717529, -0.761597, -0.137085, 15.136723, -26.184090, 36.804199,hihat_left
863577, 0.659424, -0.732788, -0.137451, 5.493164, -11.535648, 24.353035,hihat_left
863597, 0.546631, -0.739868, -0.121582, 1.892090, -3.417970, 14.465336,hihat_left
863617, 0.507446, -0.739990, -0.107056, 1.647950, -1.892090, 9.216309,hihat_left
863637, 0.516846, -0.705566, -0.136353, -0.793457, 2.746582, 3.845216,hihat_left
863657, 0.487427, -0.707520, -0.094238, -12.390141, 4.333496, -8.422852,hihat_left
863677, 0.581177, -0.681885, -0.149170, -14.160160, 1.953125, -24.597176,hihat_left
863697, 0.580688, -0.670654, -0.259888, -6.286623, -5.737307, -31.799324,hihat_left
863717, 0.382568, -0.704956, -0.299194, -2.441406, 12.695316, -45.654312,hihat_left
863737, 0.267090, -0.755371, -0.014771, -8.422852, 77.941895, -64.331055,hihat_left
863757, 0.680786, -0.709229, 0.193726, -6.408693, 63.049332, -46.081558,hihat_left
863777, 0.990845, -0.594849, 0.116943, 6.774904, 43.090820, -22.949226,hihat_left
863797, 1.043945, -0.560791, -0.042358, 2.258301, 68.847656, -24.047859,hihat_left
863817, 1.056152, -0.546875, -0.026489, -2.441406, 63.964859, -30.334480,hihat_left
863837, 1.097778, -0.579468, 0.080200, -0.793457, 0.488281, -3.173829,hihat_left
863857, 1.046875, -0.645386, 0.093628, 3.112794, -27.404793, 13.793949,hihat_left
863877, 0.964722, -0.732300, -0.099487, -2.075195, -30.822762, 17.883301,hihat_left
863897, 0.939209, -0.776489, -0.241211, -3.479005, -39.062500, 32.836914,hihat_left
863917, 0.871826, -0.791870, -0.240479, -9.948730, -57.128922, 37.414551,hihat_left
863937, 0.727295, -0.738403, -0.234619, -0.549316, -75.561523, 43.273926,hihat_left
863957, 0.636108, -0.723145, -0.269897, 8.422852, -70.129395, 43.884277,hihat_left
863977, 0.594238, -0.695557, -0.260498, 13.122562, -71.960449, 37.841797,hihat_left
863997, 0.516846, -0.671631, -0.192261, 4.943848, -61.096207, 25.573738,hihat_left
864017, 0.426147, -0.684204, -0.110962, -5.676271, -33.020020, 5.126953,hihat_left
864037, 0.542603, -0.676270, -0.087158, -13.366703, -14.221195, -9.094238,hihat_left
864057, 0.633179, -0.633179, -0.152344, -14.465336, -8.666992, -27.343758,hihat_left
864077, 0.486572, -0.636963, -0.282227, -3.784181, -10.498047, -35.827637,hihat_left
864097, 0.336426, -0.689453, -0.322632, -13.183598, 20.874023, -51.513687,hihat_left
864117, 0.366211, -0.677734, -0.326050, -9.399414, 87.829590, -80.078125,hihat_left
864137, 0.425537, -0.700562, -0.146118, -4.760742, 148.193359, -73.974609,hihat_left
864157, 0.807129, -0.707764, 0.234741, 7.568361, 103.759796, -61.645523,hihat_left
864177, 1.216187, -0.639893, 0.201660, 29.968269, 8.117676, -9.521484,hihat_left
864197, 1.216553, -0.601563, -0.017212, 17.883301, 22.644051, -11.779789,hihat_left
864217, 0.782837, -0.482178, -0.051758, -21.972656, 66.833496, -29.418953,hihat_left
864237, 0.921509, -0.463135, 0.186646, -9.460449, 28.625496, 1.770020,hihat_left
864257, 1.307495, -0.664551, 0.113159, 10.375977, -33.203125, 34.057617,hihat_left
864277, 1.144775, -0.822388, -0.088867, -9.704590, -71.533203, 18.798828,hihat_left
864297, 0.780884, -0.729492, -0.291992, -12.329105, -69.702148, 26.000984,hihat_left
864317, 0.785522, -0.722412, -0.291260, 1.525879, -61.279312, 48.828140,hihat_left
864337, 0.819214, -0.765137, -0.279297, 12.878422, -41.992188, 57.434097,hihat_left
864357, 0.802490, -0.743164, -0.273560, 14.099125, -33.935547, 52.978531,hihat_left
864377, 0.655273, -0.690308, -0.245850, 20.446777, -41.625977, 50.842300,hihat_left
864397, 0.573364, -0.690918, -0.201660, 14.892582, -32.104492, 38.391113,hihat_left
864417, 0.479614, -0.708008, -0.168457, 11.535648, -20.324707, 26.977547,hihat_left
864437, 0.415894, -0.712891, -0.115234, 6.958010, -6.652834, 17.089844,hihat_left
864457, 0.373779, -0.702515, -0.086914, 5.004883, -2.868653, 9.216309,hihat_left
864477, 0.402344, -0.690552, -0.112305, 8.239746, -18.615723, 6.225588,hihat_left
864497, 0.429810, -0.690918, -0.192139, -18.981934, -8.789063, 6.713869,hihat_left
864517, 0.426758, -0.606567, -0.178467, -4.638672, -14.099125, -15.930180,hihat_left
864537, 0.554932, -0.631348, 0.028564, -6.103518, -10.559082, -41.992188,hihat_left
864557, 0.950806, -0.627930, -0.158936, 4.882813, -20.019531, -63.842789,hihat_left
864577, 0.675171, -0.697021, -0.348755, 7.019045, -24.841316, -66.528320,hihat_left
864597, 0.528687, -0.639038, -0.134644, -22.705086, 105.896027, -79.650879,hihat_left
864617, 0.541260, -0.548462, 0.261353, 3.601075, 109.252960, -52.978531,hihat_left
864637, 1.272339, -0.674927, 0.129883, 30.090340, 47.485367, -9.521484,hihat_left
864657, 1.004150, -0.684570, -0.288208, 3.601075, 111.084015, 16.052246,hihat_left
864677, 0.872681, -0.390137, -0.286377, -18.066406, 47.607437, -15.136723,hihat_left
864697, 1.151978, -0.552002, -0.089355, 20.080566, -41.320801, 11.962894,hihat_left
864717, 1.050415, -0.837280, -0.097778, 15.869144, -55.236832, 7.385256,hihat_left
864737, 1.090088, -0.837280, -0.143066, 2.746582, -45.532242, 28.076180,hihat_left
864757, 1.005737, -0.728516, -0.141235, 1.953125, -30.700691, 50.903336,hihat_left
864777, 0.798340, -0.733765, -0.050415, -4.516602, -14.648441, 53.649918,hihat_left
864797, 0.733276, -0.750610, -0.064575, 0.244141, -22.705086, 52.490250,hihat_left
864817, 0.708984, -0.789673, -0.146606, -6.713869, -18.859863, 38.879395,hihat_left
864837, 0.535889, -0.722900, -0.199097, -1.037598, -19.104004, 47.607437,hihat_left
864857, 0.492676, -0.683838, -0.193848, -0.793457, -16.601563, 25.573738,hihat_left
864877, 0.434692, -0.706787, -0.084473, -3.662110, -18.981934, 15.747074,hihat_left
864897, 0.401489, -0.698975, -0.062866, -2.075195, -12.512211, 5.126953,hihat_left
864917, 0.376709, -0.708740, -0.097168, -1.525879, -3.601075, -2.685547,hihat_left
864937, 0.377686, -0.675171, -0.174561, -0.122070, 10.681152, -15.319828,hihat_left
864957, 0.367188, -0.672363, -0.172852, 0.000000, 20.324707, -28.503426,hihat_left
864977, 0.324951, -0.704590, -0.049438, -12.207035, 30.334480, -50.781265,hihat_left
864997, 0.535522, -0.674805, -0.092041, 0.610352, 55.969254, -54.626480,hihat_left
865017, 0.682007, -0.731689, -0.121216, 19.470215, 35.522461, -75.805664,hihat_left
865037, 0.601685, -0.741211, -0.018799, 0.732422, 14.404301, -52.795425,hihat_left
865057, 0.813354, -0.621826, 0.107300, -1.159668, 24.536140, -58.288589,hihat_left
865077, 1.151245, -0.522583, 0.103271, 3.845216, 12.695316, -32.531738,hihat_left
865097, 1.247681, -0.499146, 0.025146, -0.366211, 23.925789, -14.099125,hihat_left
865117, 1.073120, -0.579712, -0.115601, -7.019045, 18.493652, -6.713869,hihat_left
865137, 1.142090, -0.671387, -0.194824, 4.272461, -13.977055, 23.254402,hihat_left
865157, 0.967407, -0.805298, -0.133789, 2.868653, -60.546890, 35.461426,hihat_left
865177, 0.736938, -0.745361, -0.171509, 4.699707, -58.349625, 37.963867,hihat_left
865197, 0.623291, -0.701172, -0.198608, 7.507326, -42.114258, 44.311539,hihat_left
865217, 0.828857, -0.764282, -0.197876, -1.953125, -18.554688, 39.733887,hihat_left
