timestamp,ax,ay,az,gx,gy,gz,activity
2877911, 0.106812, 0.228271, -0.992432, 0.427246, 0.854492, -2.258301,nothing
2877931, 0.097656, 0.216309, -0.979248, 1.647950, 0.793457, -2.014160,nothing
2877951, 0.096436, 0.209351, -0.966553, 1.098633, 2.563477, -1.525879,nothing
2877971, 0.102783, 0.204590, -0.946777, 0.244141, 0.793457, -2.136230,nothing
2877991, 0.113647, 0.186523, -0.955444, 0.305176, 0.732422, -1.098633,nothing
2878011, 0.124146, 0.177856, -0.963257, -0.671387, -1.586915, 0.000000,nothing
2878031, 0.110596, 0.180420, -0.963867, -2.197266, -5.126953, -0.915528,nothing
2878051, 0.086182, 0.201538, -0.974121, -2.563477, -3.845216, -0.183106,nothing
2878071, 0.083618, 0.203125, -0.983154, -0.427246, -2.441406, 1.098633,nothing
2878091, 0.082031, 0.185059, -0.993896, -0.427246, -5.065918, 1.770020,nothing
2878111, 0.054443, 0.210083, -1.012085, -0.183106, -4.089355, 1.220703,nothing
2878131, 0.034302, 0.218994, -1.000977, 3.540040, 2.624512, -0.122070,nothing
2878151, 0.029541, 0.205444, -0.974609, 1.953125, 10.070801, 0.061035,nothing
2878171, 0.091309, 0.206421, -0.965820, 1.892090, 16.113281, 4.394531,nothing
2878191, 0.170654, 0.173462, -0.942017, 0.488281, 10.009766, 7.019045,nothing
2878211, 0.193848, 0.184814, -0.970215, -1.647950, -1.770020, 3.112794,nothing
2878231, 0.149292, 0.195190, -0.993530, -1.586915, -13.977055, -1.098633,nothing
2878251, 0.073975, 0.210938, -1.001343, -1.708985, -18.127441, -4.272461,nothing
2878271, 0.020142, 0.217529, -0.972778, 0.366211, -5.981447, -2.136230,nothing
2878291, 0.053467, 0.204468, -0.955566, 1.220703, 1.281738, -0.793457,nothing
2878311, 0.096924, 0.196411, -0.961548, 0.549316, -0.244141, -0.671387,nothing
2878331, 0.108398, 0.190674, -0.976196, -0.244141, -3.906251, -0.305176,nothing
2878351, 0.093872, 0.193726, -0.989868, -0.305176, -4.577637, -0.671387,nothing
2878371, 0.083618, 0.200317, -0.990356, 0.244141, -3.234864, -0.488281,nothing
2878391, 0.075073, 0.198364, -0.984497, 1.220703, -1.831055, 0.122070,nothing
2878411, 0.088501, 0.197754, -0.973145, 0.427246, -1.586915, 0.732422,nothing
2878431, 0.083252, 0.206909, -0.976074, 0.305176, -5.249023, -0.244141,nothing
2878451, 0.068848, 0.216431, -0.982666, 1.098633, -7.324221, -1.159668,nothing
2878471, 0.053833, 0.213623, -0.978882, 1.770020, -5.737307, -1.464844,nothing
2878491, 0.050049, 0.202148, -0.964844, 1.770020, -0.183106, -1.159668,nothing
2878511, 0.081909, 0.183228, -0.947388, -0.671387, 4.699707, -0.854492,nothing
2878531, 0.119873, 0.179688, -0.946777, -1.953125, 2.685547, -1.403809,nothing
2878551, 0.102417, 0.174561, -0.970825, -3.967286, -7.080080, -2.563477,nothing
2878571, 0.074341, 0.196533, -1.008545, -4.577637, -10.009766, -1.525879,nothing
2878591, 0.054321, 0.197876, -1.019897, -0.793457, -7.751467, -0.976563,nothing
2878611, 0.017700, 0.198486, -1.000244, -1.831055, -2.258301, -2.929688,nothing
2878631, -0.013794, 0.227661, -0.970459, -4.333496, 9.033203, -2.868653,nothing
2878651, 0.038940, 0.238403, -0.941528, -3.906251, 18.493652, 0.427246,nothing
2878671, 0.099487, 0.216797, -0.932251, -6.408693, 15.625004, -2.502441,nothing
2878691, 0.114868, 0.235840, -0.971558, -3.540040, 7.995607, -1.281738,nothing
2878711, 0.124878, 0.223145, -1.005005, 0.610352, 3.540040, -2.563477,nothing
2878731, 0.121094, 0.181885, -0.998901, 2.014160, 0.183106, -2.807618,nothing
2878751, 0.101196, 0.156494, -0.974854, 1.342773, 0.671387, 1.464844,nothing
2878771, 0.088501, 0.153564, -0.952148, 0.488281, 4.638672, 5.249023,nothing
2878791, 0.113281, 0.164795, -0.958984, 0.061035, 2.807618, 5.004883,nothing
2878811, 0.112671, 0.201782, -0.959961, -2.868653, -2.746582, 2.075195,nothing
2878831, 0.086304, 0.247192, -0.960327, -3.540040, -1.892090, 0.488281,nothing
2878851, 0.103638, 0.238159, -0.971558, -4.211426, 0.732422, 1.464844,nothing
2878871, 0.107300, 0.234863, -0.989502, -2.319336, 0.427246, -0.366211,nothing
2878891, 0.106689, 0.216797, -0.989502, -1.403809, -1.647950, 0.183106,nothing
2878911, 0.087158, 0.204590, -0.983887, -0.854492, -3.234864, -0.488281,nothing
2878931, 0.056030, 0.199951, -0.980591, -0.183106, -1.098633, 0.244141,nothing
2878951, 0.039185, 0.195190, -0.977173, 0.671387, 4.699707, 1.953125,nothing
2878971, 0.070068, 0.205811, -0.985718, 1.098633, 10.925293, 5.920412,nothing
2878991, 0.115601, 0.215454, -0.992432, -1.953125, 13.916019, 9.399414,nothing
2879011, 0.160767, 0.242554, -0.993042, 1.892090, 10.314941, 5.615236,nothing
2879031, 0.167725, 0.243042, -0.970947, 2.014160, 4.089355, 3.479005,nothing
2879051, 0.156738, 0.222168, -0.963257, 2.807618, -3.479005, 1.281738,nothing
2879071, 0.122070, 0.204834, -0.959595, 1.770020, -7.629396, -0.244141,nothing
2879091, 0.097900, 0.182861, -0.957764, 1.708985, -8.239746, -1.770020,nothing
2879111, 0.083862, 0.167480, -0.952637, -0.427246, -7.812502, -0.061035,nothing
2879131, 0.087402, 0.175659, -0.968872, -1.892090, -7.324221, 1.342773,nothing
2879151, 0.110840, 0.205200, -0.991699, -1.708985, -11.962894, -0.427246,nothing
2879171, 0.080200, 0.235962, -0.997437, -1.464844, -17.211914, -3.540040,nothing
2879191, 0.040039, 0.257446, -0.998657, 0.183106, -9.155273, -4.882813,nothing
2879211, 0.057495, 0.247681, -0.997803, 2.136230, 0.793457, -2.746582,nothing
2879231, 0.098389, 0.215576, -0.986572, 2.624512, 5.065918, -1.342773,nothing
2879251, 0.106567, 0.209717, -0.970215, 3.173829, 1.220703, -4.455566,nothing
2879271, 0.091919, 0.184204, -0.946167, 2.746582, -1.037598, -4.882813,nothing
2879291, 0.093628, 0.165894, -0.941772, -0.183106, -1.098633, -2.807618,nothing
2879311, 0.099487, 0.170898, -0.959961, -0.732422, -4.516602, -0.305176,nothing
2879331, 0.102783, 0.193604, -0.981689, -0.366211, -6.896975, -3.173829,nothing
2879351, 0.052612, 0.210327, -0.987183, 0.183106, -3.662110, -2.868653,nothing
2879371, 0.071411, 0.221802, -0.979736, 0.610352, -0.366211, -1.525879,nothing
2879391, 0.067261, 0.215942, -0.967651, 0.488281, 2.929688, 0.183106,nothing
2879411, 0.102173, 0.194946, -0.969116, 0.366211, -1.525879, -0.549316,nothing
2879431, 0.091431, 0.185059, -0.976807, 0.000000, -4.882813, -1.098633,nothing
2879451, 0.059814, 0.186523, -0.990601, 0.244141, -3.295899, -0.671387,nothing
2879471, 0.053955, 0.215820, -0.989014, -0.671387, 4.699707, -0.732422,nothing
2879491, 0.090210, 0.211426, -0.960449, 1.220703, 7.995607, 0.488281,nothing
2879511, 0.110474, 0.184814, -0.949951, -0.854492, 3.845216, 2.136230,nothing
2879531, 0.101563, 0.195557, -0.961670, -0.793457, -0.671387, 1.098633,nothing
2879551, 0.074829, 0.188843, -0.970215, -1.220703, -4.333496, -0.610352,nothing
2879571, 0.053101, 0.193726, -0.976318, -2.868653, 3.295899, -0.549316,nothing
2879591, 0.075684, 0.214478, -0.979858, -2.746582, 8.911133, 0.549316,nothing
2879611, 0.085327, 0.206055, -0.975342, -0.732422, 10.498047, 1.647950,nothing
2879631, 0.094971, 0.195923, -0.974976, -0.793457, 13.122562, 1.464844,nothing
2879651, 0.131348, 0.197754, -0.979736, -1.647950, 14.343266, 3.479005,nothing
2879671, 0.147339, 0.205933, -0.978394, -2.136230, 7.934572, 2.990724,nothing
2879691, 0.117554, 0.212769, -0.938599, -2.807618, 4.089355, 1.159668,nothing
2879711, 0.108765, 0.219849, -0.967041, -2.136230, 5.432129, 0.305176,nothing
2879731, 0.108154, 0.210815, -0.970215, -1.342773, 5.859377, 1.770020,nothing
2879751, 0.127319, 0.213623, -0.988892, 0.427246, 6.408693, 2.746582,nothing
2879771, 0.141968, 0.197510, -0.986084, 1.159668, 3.540040, 1.708985,nothing
2879791, 0.139771, 0.196533, -0.977905, 0.427246, 0.000000, 0.427246,nothing
2879811, 0.116333, 0.189697, -0.962402, -0.732422, -1.708985, 0.671387,nothing
2879831, 0.137573, 0.218506, -0.970825, -1.525879, -2.502441, 0.488281,nothing
2879851, 0.135742, 0.216431, -0.971558, -0.061035, -6.347658, 0.915528,nothing
2879871, 0.116089, 0.204468, -0.964600, -0.366211, -8.728027, -0.427246,nothing
2879891, 0.109863, 0.198975, -0.961060, -1.159668, -7.629396, 0.061035,nothing
2879911, 0.108521, 0.180176, -0.964966, -4.516602, -6.164553, -0.122070,nothing
2879931, 0.111084, 0.210938, -0.981689, -5.615236, -4.943848, 0.610352,nothing
2879951, 0.113037, 0.222656, -0.978394, -1.708985, -4.028320, 0.915528,nothing
2879971, 0.109863, 0.216187, -0.965576, -0.793457, -2.502441, 0.305176,nothing
2879991, 0.118530, 0.220459, -0.974976, -2.197266, -5.065918, 1.159668,nothing
2880011, 0.095215, 0.220581, -0.973511, -0.732422, -4.455566, -0.061035,nothing
2880031, 0.097046, 0.209839, -0.966187, -1.281738, -2.746582, -1.098633,nothing
2880051, 0.105957, 0.219727, -0.973999, -2.441406, -2.563477, -1.159668,nothing
2880071, 0.106689, 0.217285, -0.971069, -2.441406, -2.563477, -1.281738,nothing
2880091, 0.090088, 0.218750, -0.968140, -1.464844, -1.831055, -0.854492,nothing
2880111, 0.089600, 0.215088, -0.967041, -1.403809, -0.244141, -0.854492,nothing
2880131, 0.105713, 0.214355, -0.981812, -2.563477, -0.732422, 0.244141,nothing
2880151, 0.105835, 0.221680, -0.995361, 0.671387, -2.746582, 0.366211,nothing
2880171, 0.051636, 0.204590, -0.959595, -0.305176, 0.610352, -2.197266,nothing
2880191, 0.075439, 0.228516, -0.961426, -0.854492, 11.718754, -1.464844,nothing
2880211, 0.157349, 0.211548, -0.955688, -0.549316, 11.108402, 2.990724,nothing
2880231, 0.170898, 0.191650, -0.964844, -5.920412, 6.469728, 0.793457,nothing
2880251, 0.166138, 0.228516, -0.967041, -9.094238, -2.258301, -3.540040,nothing
2880271, 0.068970, 0.236084, -0.979614, -1.342773, -7.141115, -2.502441,nothing
2880291, 0.071777, 0.216919, -0.979248, -2.136230, 1.647950, -1.342773,nothing
2880311, 0.108765, 0.234741, -0.981201, -1.220703, 7.507326, -3.051759,nothing
2880331, 0.144287, 0.213257, -0.957642, 0.610352, 2.502441, -3.662110,nothing
2880351, 0.126953, 0.214233, -0.956421, -0.183106, -3.417970, -2.258301,nothing
2880371, 0.115845, 0.215942, -0.961426, -0.244141, -5.187988, -2.136230,nothing
2880391, 0.110352, 0.214111, -0.971313, 0.427246, -6.042482, -0.488281,nothing
2880411, 0.087646, 0.224976, -0.968872, -0.732422, -4.455566, -0.122070,nothing
2880431, 0.086060, 0.233032, -0.969238, 2.990724, -0.061035, -0.305176,nothing
2880451, 0.121704, 0.221436, -0.968018, -1.281738, 2.075195, 0.610352,nothing
2880471, 0.151367, 0.232666, -0.969971, 0.366211, -1.831055, 1.037598,nothing
2880491, 0.140137, 0.209717, -0.968872, 0.427246, -8.056641, 1.037598,nothing
2880511, 0.097778, 0.225952, -0.974731, 0.671387, -10.925293, -0.976563,nothing
2880531, 0.051880, 0.218506, -0.966064, -0.793457, -4.272461, -3.112794,nothing
2880551, 0.078003, 0.230713, -0.969849, -0.610352, 1.953125, 1.403809,nothing
2880571, 0.118896, 0.219238, -0.982178, 0.183106, -0.122070, 0.305176,nothing
2880591, 0.111572, 0.223999, -0.987305, 0.854492, -2.624512, 0.854492,nothing
2880611, 0.093872, 0.224243, -0.972778, 1.831055, -2.136230, 0.488281,nothing
2880631, 0.075928, 0.223022, -0.963867, 2.624512, -0.183106, 1.220703,nothing
2880651, 0.096802, 0.225342, -0.958618, 3.295899, 3.295899, 2.136230,nothing
2880671, 0.138306, 0.210327, -0.958252, 3.295899, 0.122070, 2.990724,nothing
2880691, 0.124268, 0.198486, -0.958496, -1.647950, -4.943848, 3.234864,nothing
2880711, 0.097168, 0.219727, -0.964111, -4.028320, -2.319336, 3.540040,nothing
2880731, 0.135620, 0.224731, -0.972046, 0.427246, -0.610352, 4.516602,nothing
2880751, 0.153320, 0.194824, -0.972290, -1.342773, -4.272461, 6.652834,nothing
2880771, 0.129150, 0.212646, -0.979980, -1.708985, -9.643555, 4.882813,nothing
2880791, 0.095825, 0.216431, -0.978516, 0.366211, -11.352543, 4.455566,nothing
2880811, 0.098755, 0.198120, -0.978516, -0.183106, -10.498047, 4.089355,nothing
2880831, 0.096069, 0.194336, -0.969849, -2.014160, -11.047363, 3.173829,nothing
2880851, 0.075806, 0.189697, -0.953491, -4.211426, -0.976563, 1.525879,nothing
2880871, 0.063843, 0.189331, -0.948608, -9.033203, 4.028320, 3.051759,nothing
2880891, 0.057129, 0.211182, -0.982300, -7.019045, 13.366703, 0.183106,nothing
2880911, 0.093750, 0.219238, -0.986816, -9.277344, 15.930180, -0.305176,nothing
2880931, 0.127563, 0.231445, -0.994141, -5.432129, 11.840824, 0.427246,nothing
2880951, 0.115479, 0.215942, -0.985962, -1.770020, 7.751467, 2.441406,nothing
2880971, 0.088989, 0.207031, -0.970093, -2.563477, 8.239746, 1.586915,nothing
2880991, 0.102173, 0.216431, -0.957275, -2.136230, 10.498047, 3.784181,nothing
2881011, 0.127319, 0.210693, -0.937012, -3.479005, 6.347658, 4.760742,nothing
2881031, 0.134033, 0.220215, -0.941895, -5.310059, 0.549316, 6.896975,nothing
2881051, 0.137451, 0.221436, -0.944092, -6.225588, -4.089355, 8.483887,nothing
2881071, 0.136719, 0.222046, -0.949951, -7.934572, -7.019045, 9.399414,nothing
2881091, 0.137085, 0.241821, -0.964722, -7.446291, -8.361816, 7.873537,nothing
2881111, 0.134888, 0.227661, -0.965820, -7.629396, -9.643555, 7.629396,nothing
2881131, 0.107056, 0.242432, -0.964233, -8.666992, -4.821777, 9.643555,nothing
2881151, 0.117310, 0.258301, -0.973145, -8.361816, -1.892090, 12.390141,nothing
2881171, 0.138428, 0.262085, -0.978638, -5.920412, -4.394531, 12.329105,nothing
2881191, 0.141724, 0.246338, -0.975342, -5.981447, -9.582520, 9.826660,nothing
2881211, 0.120483, 0.255127, -0.968750, -6.408693, -12.634281, 8.300781,nothing
2881231, 0.100708, 0.256592, -0.962280, -5.493164, -11.108402, 8.972168,nothing
2881251, 0.082886, 0.263428, -0.972900, -5.554201, -9.155273, 10.864258,nothing
2881271, 0.056885, 0.272339, -0.977539, -4.577637, -6.835939, 11.657719,nothing
2881291, 0.027344, 0.282593, -0.982544, -3.417970, 1.708985, 10.742188,nothing
2881311, 0.080566, 0.275146, -0.982178, -0.854492, 7.690432, 13.122562,nothing
2881331, 0.102295, 0.256470, -0.974609, -0.793457, 5.920412, 12.146000,nothing
2881351, 0.094482, 0.250610, -0.966919, -1.342773, 5.432129, 9.887695,nothing
2881371, 0.109497, 0.241333, -0.957886, 0.061035, 7.507326, 10.742188,nothing
2881391, 0.135742, 0.221924, -0.947876, -0.854492, 8.605957, 10.925293,nothing
2881411, 0.181763, 0.229248, -0.943481, -2.563477, 0.122070, 12.390141,nothing
2881431, 0.159790, 0.233643, -0.939819, -4.211426, -6.835939, 10.803223,nothing
2881451, 0.127930, 0.246216, -0.949829, -4.333496, -6.103518, 13.610844,nothing
2881471, 0.125000, 0.263672, -0.966309, -4.394531, -5.676271, 14.221195,nothing
2881491, 0.096313, 0.285156, -0.983276, -3.295899, -7.202150, 13.488773,nothing
2881511, 0.059204, 0.294678, -0.986938, -1.281738, -3.356935, 11.657719,nothing
2881531, 0.058716, 0.263916, -0.945190, -2.868653, 8.239746, 13.061527,nothing
2881551, 0.096436, 0.275635, -0.977417, -6.164553, 25.451668, 14.282230,nothing
2881571, 0.180298, 0.314697, -0.987671, -0.549316, 20.690918, 12.634281,nothing
2881591, 0.183716, 0.322144, -0.980713, 7.873537, 8.728027, 9.582520,nothing
2881611, 0.161743, 0.265625, -0.965576, 7.690432, 2.685547, 13.000492,nothing
2881631, 0.135620, 0.255615, -0.944092, 4.943848, 3.051759, 9.033203,nothing
2881651, 0.157593, 0.299561, -0.945435, 10.009766, 2.624512, 7.812502,nothing
2881671, 0.158691, 0.219116, -0.905762, 28.503426, -4.577637, 4.882813,nothing
2881691, 0.189087, 0.209473, -0.926880, 6.896975, -0.244141, 4.577637,nothing
2881711, 0.210938, 0.192383, -0.920288, 3.540040, -16.723633, 4.577637,nothing
2881731, 0.183838, 0.227173, -0.933594, -0.244141, -19.409180, 3.479005,nothing
2881751, 0.156494, 0.250854, -0.959961, -1.892090, -13.061527, 11.047363,nothing
2881771, 0.127319, 0.238892, -0.950073, -2.319336, -9.338379, 15.014652,nothing
2881791, 0.074951, 0.243042, -0.938354, -5.859377, -0.183106, 17.089844,nothing
2881811, 0.080444, 0.246094, -0.943726, -4.638672, 0.183106, 8.728027,nothing
2881831, 0.098022, 0.251099, -0.953369, -4.760742, 5.432129, 4.150391,nothing
2881851, 0.155640, 0.244629, -0.970459, -2.807618, 15.747074, 9.521484,nothing
2881871, 0.191284, 0.255737, -0.986816, -0.671387, 13.244633, 2.136230,nothing
2881891, 0.238037, 0.241577, -0.972168, -1.586915, 2.258301, 11.901859,nothing
2881911, 0.143433, 0.278076, -0.971436, 3.967286, -0.732422, 8.666992,nothing
2881931, 0.179443, 0.231567, -0.953979, 1.708985, 1.098633, 5.004883,nothing
2881951, 0.150635, 0.248779, -0.968262, 0.305176, -2.990724, 6.713869,nothing
2881971, 0.146484, 0.249512, -0.976685, 1.647950, -6.347658, 5.554201,nothing
2881991, 0.107178, 0.240601, -0.976563, 2.380371, -5.615236, 6.103518,nothing
2882011, 0.101318, 0.220215, -0.954224, 0.427246, 3.967286, 10.437012,nothing
2882031, 0.136230, 0.218994, -0.941650, 0.549316, 20.874023, 9.460449,nothing
2882051, 0.197388, 0.230225, -0.954590, 2.990724, 31.982430, 9.582520,nothing
2882071, 0.279785, 0.218872, -0.947266, 4.211426, 22.949226, 9.094238,nothing
2882091, 0.282349, 0.203979, -0.948120, 2.502441, 0.000000, 4.821777,nothing
2882111, 0.207397, 0.211182, -0.950928, -0.610352, -16.296387, 0.305176,nothing
2882131, 0.136475, 0.219971, -0.950195, 0.183106, -18.127441, -1.098633,nothing
2882151, 0.125610, 0.208618, -0.953613, -0.366211, -17.822266, -1.708985,nothing
2882171, 0.118896, 0.221313, -0.974243, -2.929688, -13.977055, -1.281738,nothing
2882191, 0.112305, 0.224243, -0.990356, -1.403809, -5.615236, 0.732422,nothing
2882211, 0.133057, 0.195190, -0.964844, -12.573246, 5.554201, 7.751467,nothing
2882231, 0.195557, 0.245483, -0.971436, -2.258301, 13.000492, 3.845216,nothing
2882251, 0.208496, 0.231445, -0.964966, 2.136230, 9.948730, 5.615236,nothing
2882271, 0.224731, 0.204590, -0.952881, 2.929688, 0.915528, 3.356935,nothing
2882291, 0.185059, 0.206421, -0.938965, 0.244141, -3.356935, 2.746582,nothing
2882311, 0.152832, 0.197388, -0.942017, -0.061035, -1.220703, 3.662110,nothing
2882331, 0.138672, 0.184448, -0.947632, -5.859377, 4.150391, 6.042482,nothing
2882351, 0.187988, 0.227051, -0.950073, -6.835939, 10.131836, 7.385256,nothing
2882371, 0.211182, 0.232788, -0.947876, -3.173829, 6.713869, 8.056641,nothing
2882391, 0.230835, 0.223877, -0.950806, -0.854492, 6.042482, 7.995607,nothing
2882411, 0.242188, 0.221313, -0.956543, -0.732422, 1.098633, 8.300781,nothing
2882431, 0.215576, 0.207031, -0.949463, -3.540040, -2.624512, 9.399414,nothing
2882451, 0.193237, 0.240356, -0.954468, -4.943848, -4.028320, 9.277344,nothing
2882471, 0.184937, 0.250488, -0.946289, -3.967286, -5.004883, 6.774904,nothing
2882491, 0.159424, 0.246094, -0.955688, -0.427246, -3.784181, 6.408693,nothing
2882511, 0.164795, 0.229858, -0.967651, 0.000000, 0.061035, 5.554201,nothing
2882531, 0.180298, 0.229736, -0.979614, -0.244141, 1.159668, 3.906251,nothing
2882551, 0.170288, 0.233887, -0.983887, 0.305176, 1.525879, 3.723145,nothing
2882571, 0.175781, 0.233032, -0.957397, -1.342773, 4.577637, 4.394531,nothing
2882591, 0.191650, 0.234375, -0.941406, -1.159668, 4.943848, 2.990724,nothing
2882611, 0.189941, 0.237671, -0.930420, 0.671387, 3.906251, 1.586915,nothing
2882631, 0.223999, 0.224365, -0.929199, 1.586915, 3.662110, 0.732422,nothing
2882651, 0.247314, 0.207031, -0.944824, 1.220703, -1.403809, -0.183106,nothing
2882671, 0.227905, 0.209839, -0.960205, 0.244141, -5.493164, 0.061035,nothing
2882691, 0.210205, 0.218262, -0.953857, -2.380371, -8.422852, -2.624512,nothing
2882711, 0.179810, 0.236450, -0.966309, -1.647950, -6.103518, -1.770020,nothing
2882731, 0.187988, 0.252930, -0.976440, 0.915528, -1.098633, -0.305176,nothing
2882751, 0.171997, 0.244507, -0.957886, 4.150391, 4.394531, 2.014160,nothing
2882771, 0.198608, 0.219604, -0.930420, 3.906251, 7.873537, 0.305176,nothing
2882791, 0.214722, 0.213745, -0.912354, 2.197266, 5.859377, -0.976563,nothing
2882811, 0.242432, 0.201538, -0.912964, 0.305176, -0.549316, -2.563477,nothing
2882831, 0.226563, 0.206787, -0.950562, -1.770020, -9.704590, -5.615236,nothing
2882851, 0.187744, 0.232300, -0.981323, -3.662110, -14.099125, -10.742188,nothing
2882871, 0.166138, 0.241699, -0.972290, -1.770020, -11.718754, -11.962894,nothing
2882891, 0.153809, 0.242065, -0.968994, 0.366211, -4.760742, -10.009766,nothing
2882911, 0.167358, 0.228882, -0.961426, 1.647950, 0.305176, -8.422852,nothing
2882931, 0.160278, 0.225464, -0.951416, 0.976563, 3.051759, -8.117676,nothing
2882951, 0.179077, 0.227173, -0.960205, 1.464844, 6.469728, -7.751467,nothing
2882971, 0.211426, 0.222656, -0.961670, 1.770020, 4.638672, -8.056641,nothing
2882991, 0.203613, 0.217041, -0.962769, 1.098633, 0.854492, -8.850098,nothing
2883011, 0.189453, 0.218018, -0.951050, 0.976563, -2.624512, -11.047363,nothing
2883031, 0.170898, 0.218018, -0.949707, 1.037598, -0.793457, -9.765625,nothing
2883051, 0.193481, 0.210815, -0.949585, -0.427246, -1.281738, -10.070801,nothing
2883071, 0.182129, 0.216064, -0.939331, -0.793457, -1.586915, -9.704590,nothing
2883091, 0.185425, 0.209839, -0.932983, -0.427246, 2.990724, -9.338379,nothing
2883111, 0.223022, 0.212280, -0.943848, -0.427246, 2.624512, -9.338379,nothing
2883131, 0.229004, 0.215820, -0.954468, -2.319336, -3.173829, -9.277344,nothing
2883151, 0.186035, 0.239014, -0.972412, -2.014160, -6.042482, -10.070801,nothing
2883171, 0.180298, 0.245972, -0.979370, 1.525879, -4.272461, -8.361816,nothing
2883191, 0.170776, 0.217896, -0.970093, 2.868653, -4.638672, -5.981447,nothing
2883211, 0.141846, 0.211060, -0.959351, 2.441406, -3.051759, -5.310059,nothing
2883231, 0.136597, 0.206787, -0.952026, 1.525879, 0.976563, -4.394531,nothing
2883251, 0.159424, 0.228149, -0.965576, -2.197266, 1.892090, -4.272461,nothing
2883271, 0.159912, 0.268677, -0.974609, -1.220703, 0.305176, -5.432129,nothing
2883291, 0.159424, 0.271118, -0.964722, 3.540040, -0.671387, -6.835939,nothing
2883311, 0.174561, 0.229858, -0.963867, 8.544922, -2.380371, -7.629396,nothing
2883331, 0.165283, 0.187622, -0.954834, 8.300781, -3.417970, -9.155273,nothing
2883351, 0.176636, 0.160156, -0.944946, 8.056641, -3.295899, -11.169437,nothing
2883371, 0.183350, 0.136841, -0.932861, 5.798342, -7.080080, -8.972168,nothing
2883391, 0.167847, 0.143677, -0.929077, 2.258301, -8.300781, -3.234864,nothing
2883411, 0.159790, 0.164307, -0.932251, -2.563477, -5.493164, 0.854492,nothing
2883431, 0.146484, 0.283447, -0.962036, -7.812502, 4.272461, 4.699707,nothing
2883451, 0.140747, 0.348022, -0.987427, -5.004883, 14.709476, 7.263186,nothing
2883471, 0.176025, 0.370605, -0.998169, 0.793457, 20.507813, 7.751467,nothing
2883491, 0.205078, 0.322144, -0.987427, 9.704590, 20.812988, 5.371094,nothing
2883511, 0.239258, 0.235596, -0.966553, 12.634281, 14.709476, 2.441406,nothing
2883531, 0.233398, 0.163452, -0.958496, 9.704590, 5.798342, -0.732422,nothing
2883551, 0.209961, 0.145142, -0.960571, 5.798342, 2.014160, -3.723145,nothing
2883571, 0.203979, 0.130737, -0.951538, 4.272461, 0.549316, -5.126953,nothing
2883591, 0.189819, 0.134888, -0.934570, -0.854492, -1.586915, -4.821777,nothing
2883611, 0.181885, 0.192261, -0.935791, -3.601075, -0.549316, -3.906251,nothing
2883631, 0.206421, 0.206909, -0.938721, -0.366211, -2.075195, -4.089355,nothing
2883651, 0.197876, 0.187378, -0.946289, 0.000000, -4.211426, -4.272461,nothing
2883671, 0.189697, 0.201050, -0.954712, -3.479005, -3.784181, -2.807618,nothing
2883691, 0.188599, 0.225830, -0.966919, -4.882813, -1.892090, -1.770020,nothing
2883711, 0.191162, 0.226196, -0.976929, -0.732422, 0.732422, -3.967286,nothing
2883731, 0.199463, 0.200684, -0.965454, -0.671387, 0.549316, -4.394531,nothing
2883751, 0.214478, 0.199585, -0.961182, -0.915528, -1.464844, -4.577637,nothing
2883771, 0.208008, 0.202515, -0.971069, -1.342773, -5.798342, -3.051759,nothing
2883791, 0.190796, 0.222778, -0.974854, -0.244141, -7.080080, -1.098633,nothing
2883811, 0.166260, 0.217285, -0.964966, 1.220703, -4.455566, -0.305176,nothing
2883831, 0.174438, 0.201782, -0.957275, -0.976563, -0.427246, 0.000000,nothing
2883851, 0.185669, 0.212036, -0.960327, -2.319336, -0.244141, 0.854492,nothing
2883871, 0.180664, 0.218262, -0.958008, -1.953125, -0.915528, 1.342773,nothing
2883891, 0.173706, 0.227295, -0.952515, -2.075195, -0.488281, 0.305176,nothing
2883911, 0.183472, 0.236450, -0.960449, -2.319336, 0.366211, -1.281738,nothing
2883931, 0.196411, 0.238403, -0.969116, -2.319336, -1.403809, -2.807618,nothing
2883951, 0.189575, 0.248535, -0.968262, -1.586915, -4.028320, -3.601075,nothing
2883971, 0.170166, 0.233276, -0.954468, 0.488281, -5.249023, -2.563477,nothing
2883991, 0.168091, 0.200806, -0.947144, -1.770020, -3.845216, -3.295899,nothing
2884011, 0.198975, 0.180176, -0.952026, 3.540040, -3.356935, -0.732422,nothing
2884031, 0.178101, 0.137085, -0.937622, 1.159668, -3.784181, 1.220703,nothing
2884051, 0.165771, 0.164063, -0.940918, -3.601075, -1.037598, 3.662110,nothing
2884071, 0.175049, 0.203247, -0.953247, -6.591799, 2.807618, 3.845216,nothing
2884091, 0.192749, 0.248291, -0.960083, -5.432129, 3.906251, 2.868653,nothing
2884111, 0.194092, 0.246948, -0.955566, -3.356935, 0.915528, 1.892090,nothing
2884131, 0.181641, 0.235107, -0.956543, -3.784181, -1.281738, 0.732422,nothing
2884151, 0.177490, 0.244629, -0.961914, -5.126953, -1.953125, 0.305176,nothing
2884171, 0.177856, 0.252563, -0.974243, -3.479005, -0.793457, 0.122070,nothing
2884191, 0.180420, 0.231567, -0.969116, -0.854492, -0.915528, -0.244141,nothing
2884211, 0.179199, 0.204834, -0.952393, -1.403809, -1.647950, -0.549316,nothing
2884231, 0.180908, 0.203613, -0.948730, -4.333496, -1.953125, -0.366211,nothing
