timestamp,ax,ay,az,gx,gy,gz,activity
579046, 0.546387, -0.099609, 0.310425, -20.874023, -121.704132, 7.019045,snare_stick_left
579066, 0.587891, -0.089233, 0.171753, -2.868653, -95.397980, -0.671387,snare_stick_left
579086, 0.636353, -0.087402, 0.190918, -38.513184, -74.462891, -2.868653,snare_stick_left
579106, 0.621704, -0.296997, 0.165771, -13.000492, -37.292480, -3.967286,snare_stick_left
579126, 0.651733, -0.171265, 0.216797, 50.109879, 13.549809, -7.751467,snare_stick_left
579146, 0.656250, 0.017334, 0.236694, 13.977055, 71.777344, -17.272949,snare_stick_left
579166, 0.557373, -0.073486, 0.250610, -5.249023, 108.703644, -23.193367,snare_stick_left
579186, 0.497925, -0.170410, 0.367798, 14.282230, 149.597168, -27.465828,snare_stick_left
579206, 0.510742, -0.157715, 0.585449, 57.434097, 199.829163, -35.278320,snare_stick_left
579226, 0.398315, 0.017578, 0.790894, 78.491211, 232.177795, -48.278824,snare_stick_left
579246, 0.226685, 0.184204, 0.844238, 22.583015, 261.047363, -60.913101,snare_stick_left
579266, -0.048706, 0.064209, 1.041504, -63.415543, 248.474182, -52.551285,snare_stick_left
579286, -0.059448, 0.023804, 1.438843, -119.384796, 200.561584, -26.367195,snare_stick_left
579306, 0.039551, 0.041992, 1.800171, -134.460449, 141.723633, -8.850098,snare_stick_left
579326, 0.101807, -0.165405, 2.011475, -78.002930, 64.697266, -9.826660,snare_stick_left
579346, 0.026611, -0.183228, 2.024292, -11.413578, -30.029305, -9.399414,snare_stick_left
579366, 0.025146, -0.081055, 1.819214, 24.719246, -108.581573, -5.493164,snare_stick_left
579386, 0.089478, -0.032227, 1.512329, 38.085938, -155.212402, -1.892090,snare_stick_left
579406, 0.152222, -0.008545, 1.243896, 50.415054, -177.124084, 1.037598,snare_stick_left
579426, 0.261719, 0.025269, 1.047852, 48.950211, -178.649963, 2.624512,snare_stick_left
579446, 0.369141, 0.056763, 0.819336, 37.414551, -161.132813, 0.427246,snare_stick_left
579466, 0.403564, 0.073364, 0.672729, 27.648933, -142.639160, -0.183106,snare_stick_left
579486, 0.438110, 0.015137, 0.538696, 16.967773, -130.737305, 1.525879,snare_stick_left
579506, 0.489746, -0.024048, 0.433350, 38.391113, -119.384796, 3.356935,snare_stick_left
579526, 0.507813, -0.011353, 0.345459, 58.898941, -96.801788, 5.310059,snare_stick_left
579546, 0.544067, 0.011841, 0.318115, 59.326187, -72.631836, 6.835939,snare_stick_left
579566, 0.599121, 0.035645, 0.359009, 36.621094, -45.227066, 6.835939,snare_stick_left
579586, 0.622925, 0.114380, 0.344482, -16.967773, -17.272949, 3.417970,snare_stick_left
579606, 0.581543, 0.011841, 0.217651, -39.611816, 8.056641, -3.723145,snare_stick_left
579626, 0.570679, 0.007446, 0.193237, -5.859377, 35.522461, -14.831547,snare_stick_left
579646, 0.572754, -0.085449, 0.387329, 31.250008, 71.533203, -21.972656,snare_stick_left
579666, 0.549194, -0.093262, 0.613159, 67.687988, 117.309601, -26.428230,snare_stick_left
579686, 0.555176, 0.136963, 0.847412, 72.265625, 171.508789, -37.414551,snare_stick_left
579706, 0.369385, 0.223511, 0.951782, -30.029305, 205.383362, -41.687012,snare_stick_left
579726, 0.156982, 0.043457, 1.103394, -146.911621, 198.486389, -12.084965,snare_stick_left
579746, 0.208008, -0.057983, 1.295410, -124.328644, 156.066895, 8.300781,snare_stick_left
579766, 0.193115, -0.058350, 1.363525, -62.194839, 106.323273, 10.864258,snare_stick_left
579786, 0.250610, -0.102051, 1.577271, 0.976563, 55.236832, 1.220703,snare_stick_left
579806, 0.211670, -0.021240, 1.731201, 9.399414, 7.019045, -6.896975,snare_stick_left
579826, 0.178223, 0.013062, 1.697876, -13.305668, -41.442871, -8.178711,snare_stick_left
579846, 0.162720, 0.009277, 1.533936, -23.864754, -81.176758, -5.920412,snare_stick_left
579866, 0.235596, -0.062866, 1.321533, 9.033203, -110.717804, -3.417970,snare_stick_left
579886, 0.259399, -0.031128, 1.153931, 54.199234, -134.887695, 2.136230,snare_stick_left
579906, 0.322510, 0.039673, 1.031982, 65.063477, -151.123047, 7.385256,snare_stick_left
579926, 0.378174, 0.063599, 0.871094, 55.847183, -159.057617, 8.972168,snare_stick_left
579946, 0.414063, 0.062256, 0.677246, 50.048843, -150.146484, 7.446291,snare_stick_left
579966, 0.463135, 0.086670, 0.500610, 53.100601, -137.756348, 4.211426,snare_stick_left
579986, 0.506104, 0.084717, 0.364380, 43.334961, -119.201691, 1.586915,snare_stick_left
580006, 0.580200, 0.096313, 0.359131, -44.372574, -90.393097, 2.380371,snare_stick_left
580026, 0.598755, -0.193726, 0.354736, -45.837418, -44.128418, 1.037598,snare_stick_left
580046, 0.669556, -0.061768, 0.409668, 22.949226, 9.826660, -5.004883,snare_stick_left
580066, 0.618530, 0.045044, 0.368286, 13.916019, 52.856461, -10.559082,snare_stick_left
580086, 0.532349, 0.104858, 0.293701, -13.549809, 81.604004, -15.869144,snare_stick_left
580106, 0.497192, 0.028076, 0.330688, -35.461426, 101.806671, -19.592285,snare_stick_left
580126, 0.436157, -0.040405, 0.471313, -17.517090, 132.812500, -21.118164,snare_stick_left
580146, 0.425659, -0.002075, 0.675293, -15.319828, 162.231445, -22.583015,snare_stick_left
580166, 0.349854, 0.120117, 0.899658, -45.288101, 183.044495, -25.207527,snare_stick_left
580186, 0.248047, 0.100708, 1.072632, -87.341309, 192.810120, -22.216805,snare_stick_left
580206, 0.151123, 0.003418, 1.375732, -89.294464, 176.635742, -8.483887,snare_stick_left
580226, 0.143677, 0.015381, 1.688599, -96.618683, 126.953156, 11.047363,snare_stick_left
580246, 0.164917, -0.069824, 1.860352, -92.956573, 50.231949, 21.789551,snare_stick_left
580266, 0.184204, -0.192505, 1.817017, -53.283707, -29.113777, 19.775391,snare_stick_left
580286, 0.207764, -0.234619, 1.599609, -6.713869, -91.491730, 11.474613,snare_stick_left
580306, 0.212402, -0.159424, 1.307495, 35.888672, -141.906738, 2.807618,snare_stick_left
580326, 0.285522, -0.067261, 1.212646, 32.775879, -148.986816, -0.366211,snare_stick_left
580346, 0.350952, -0.027222, 1.107788, 11.230473, -145.812988, -3.967286,snare_stick_left
580366, 0.359619, -0.027954, 0.929810, 2.807618, -143.371582, -5.126953,snare_stick_left
580386, 0.401489, -0.042114, 0.755127, -2.075195, -142.517090, -2.380371,snare_stick_left
580406, 0.461792, -0.037964, 0.611328, 2.319336, -142.333984, 0.549316,snare_stick_left
580426, 0.497559, -0.041870, 0.451782, 18.798828, -134.338379, 1.342773,snare_stick_left
580446, 0.541260, -0.023804, 0.287720, 39.062500, -121.582062, 0.183106,snare_stick_left
580466, 0.606445, -0.028198, 0.182007, 53.527847, -102.355988, -0.549316,snare_stick_left
580486, 0.626465, 0.044189, 0.226807, -14.343266, -86.120605, 2.441406,snare_stick_left
580506, 0.618774, -0.220581, 0.173828, -36.376953, -39.367676, 4.272461,snare_stick_left
580526, 0.670898, -0.157715, 0.208374, 9.277344, 15.747074, 2.380371,snare_stick_left
580546, 0.701416, -0.029785, 0.263306, 24.230965, 67.687988, -2.929688,snare_stick_left
580566, 0.641235, -0.052612, 0.290161, 16.052246, 117.309601, -9.094238,snare_stick_left
580586, 0.457153, -0.075439, 0.401611, 30.822762, 181.640686, -17.028809,snare_stick_left
580606, 0.409424, -0.046021, 0.597778, 36.315918, 219.543518, -21.484375,snare_stick_left
580626, 0.264771, 0.015259, 0.696777, -15.625004, 224.609436, -21.972656,snare_stick_left
580646, 0.174072, -0.032593, 0.968384, -61.340347, 221.130432, -15.930180,snare_stick_left
580666, 0.180786, -0.031616, 1.437866, -69.213867, 210.205139, -7.873537,snare_stick_left
580686, 0.105957, 0.002319, 1.798706, -102.417023, 159.179688, 4.943848,snare_stick_left
580706, 0.067383, -0.142578, 1.973633, -96.008331, 68.054199, 16.052246,snare_stick_left
580726, 0.145874, -0.275391, 1.963501, -27.282722, -22.460945, 17.272949,snare_stick_left
580746, 0.141968, -0.208374, 1.839844, 32.165527, -97.717316, 15.136723,snare_stick_left
580766, 0.169189, -0.153076, 1.610352, 44.372574, -146.484375, 16.662598,snare_stick_left
580786, 0.206299, -0.102783, 1.390503, 39.489746, -174.011230, 18.615723,snare_stick_left
580806, 0.261108, -0.092896, 1.144653, 24.597176, -187.377991, 16.723633,snare_stick_left
580826, 0.343018, -0.080933, 0.984985, 15.563969, -185.913147, 11.535648,snare_stick_left
580846, 0.363525, -0.088867, 0.791260, 13.488773, -176.025391, 6.530764,snare_stick_left
580866, 0.444336, -0.082275, 0.547729, -8.239746, -162.780762, 2.563477,snare_stick_left
580886, 0.531738, -0.112793, 0.385986, -12.817387, -150.085449, -0.854492,snare_stick_left
580906, 0.585571, -0.125000, 0.207397, 3.540040, -122.497589, -4.943848,snare_stick_left
580926, 0.629272, -0.052368, 0.091309, 1.953125, -92.346222, -6.835939,snare_stick_left
580946, 0.617310, -0.215576, 0.054810, -32.958984, -59.387222, -4.333496,snare_stick_left
580966, 0.655640, -0.262817, 0.076294, 18.188477, -3.234864, -4.638672,snare_stick_left
580986, 0.704712, -0.079346, 0.155396, 43.212891, 51.574722, -9.277344,snare_stick_left
581006, 0.686523, 0.006836, 0.176025, 9.094238, 100.158722, -16.784668,snare_stick_left
581026, 0.571289, -0.072144, 0.203369, -2.075195, 147.705078, -24.047859,snare_stick_left
581046, 0.451416, -0.165161, 0.314697, 17.761230, 184.936584, -27.526863,snare_stick_left
581066, 0.344849, -0.115356, 0.448608, 36.010742, 213.501038, -30.639656,snare_stick_left
581086, 0.269287, -0.047119, 0.671021, 16.723633, 235.107483, -35.278320,snare_stick_left
581106, 0.169189, 0.008545, 0.876587, -21.484375, 246.276917, -39.428711,snare_stick_left
581126, 0.058838, -0.098999, 1.191895, -51.696793, 248.901428, -34.851074,snare_stick_left
581146, 0.021606, -0.011475, 1.663574, -68.969727, 167.541504, -18.737793,snare_stick_left
581166, 0.015747, -0.088379, 2.107178, -104.553253, 79.956055, -9.887695,snare_stick_left
581186, 0.060913, -0.199829, 2.056152, -37.048340, -18.920898, -2.563477,snare_stick_left
581206, 0.062256, -0.114868, 1.818359, 37.902832, -107.177765, 5.004883,snare_stick_left
581226, 0.148926, -0.055786, 1.551758, 87.219238, -154.968262, 13.427738,snare_stick_left
581246, 0.203003, 0.018188, 1.387451, 90.332062, -173.400879, 23.376472,snare_stick_left
581266, 0.259277, 0.055176, 1.256348, 52.612320, -175.292969, 31.250008,snare_stick_left
581286, 0.296143, 0.027588, 1.044312, 12.084965, -174.682617, 34.423828,snare_stick_left
581306, 0.353271, 0.004883, 0.843872, -7.141115, -169.433594, 32.470703,snare_stick_left
581326, 0.392456, -0.037720, 0.651245, -13.244633, -159.484863, 27.771004,snare_stick_left
581346, 0.466064, -0.092529, 0.510376, -6.835939, -142.395020, 22.399910,snare_stick_left
581366, 0.524048, -0.122437, 0.393555, 3.967286, -123.046906, 17.150879,snare_stick_left
581386, 0.567993, -0.153198, 0.302490, 28.137215, -92.712433, 12.512211,snare_stick_left
581406, 0.597778, -0.121582, 0.267456, 30.517586, -60.241714, 9.643555,snare_stick_left
581426, 0.608887, -0.091187, 0.218750, 10.192871, -25.512703, 5.920412,snare_stick_left
581446, 0.615234, -0.121582, 0.156372, -3.601075, 30.395515, -3.173829,snare_stick_left
581466, 0.584595, -0.135376, 0.169678, 15.991215, 69.885254, -10.070801,snare_stick_left
581486, 0.521851, -0.112915, 0.239868, 35.522461, 107.971222, -16.906738,snare_stick_left
581506, 0.473389, -0.080444, 0.364380, 44.494644, 146.057129, -25.695808,snare_stick_left
581526, 0.426880, -0.032227, 0.579590, 44.250504, 185.119690, -36.437988,snare_stick_left
581546, 0.306274, 0.006348, 0.790161, 9.887695, 208.984436, -42.541504,snare_stick_left
581566, 0.148438, -0.016357, 1.024170, -63.049332, 217.041077, -34.790039,snare_stick_left
581586, 0.071777, -0.079102, 1.325684, -88.867218, 219.238342, -20.202637,snare_stick_left
581606, 0.055664, -0.015503, 1.696533, -107.299835, 173.950195, -7.751467,snare_stick_left
581626, 0.089966, -0.172607, 1.902832, -83.862305, 92.102081, -2.136230,snare_stick_left
581646, 0.102417, -0.206909, 2.003906, -22.155769, -4.760742, -0.061035,snare_stick_left
581666, 0.106323, -0.166626, 1.873901, 9.155273, -93.261749, 2.258301,snare_stick_left
581686, 0.134644, -0.114990, 1.623657, 21.118164, -144.592285, 3.601075,snare_stick_left
581706, 0.172363, -0.078003, 1.430420, 27.771004, -170.043945, 5.310059,snare_stick_left
581726, 0.272095, -0.022461, 1.162964, 6.652834, -181.945862, 5.310059,snare_stick_left
581746, 0.345947, -0.022339, 0.968018, 2.563477, -183.715881, 4.882813,snare_stick_left
581766, 0.388184, -0.044067, 0.760010, 8.056641, -182.373108, 5.126953,snare_stick_left
581786, 0.450562, -0.057373, 0.603394, 19.958496, -173.339844, 5.981447,snare_stick_left
581806, 0.526001, -0.041626, 0.467041, 24.719246, -167.053223, 6.469728,snare_stick_left
581826, 0.578003, -0.060303, 0.308960, 33.203125, -145.324707, 5.432129,snare_stick_left
581846, 0.637207, -0.030640, 0.186401, 37.048340, -120.361359, 4.943848,snare_stick_left
581866, 0.675293, 0.012329, 0.129761, -20.629883, -94.055206, 7.202150,snare_stick_left
581886, 0.655029, -0.208252, 0.068359, -57.434097, -57.250992, 8.361816,snare_stick_left
581906, 0.703247, -0.189087, 0.061768, -6.347658, -5.859377, 5.615236,snare_stick_left
581926, 0.708862, -0.088501, 0.064575, 22.766121, 42.846680, -0.427246,snare_stick_left
581946, 0.658813, -0.045898, 0.061646, 27.526863, 86.730957, -7.995607,snare_stick_left
581966, 0.573486, -0.154785, 0.146362, 34.423828, 129.028320, -12.817387,snare_stick_left
581986, 0.475586, -0.156616, 0.275635, 50.964371, 176.208496, -16.113281,snare_stick_left
582006, 0.421753, -0.109863, 0.591309, 45.043961, 233.398499, -25.146492,snare_stick_left
582026, 0.267090, 0.030884, 0.738647, 15.075687, 265.441895, -33.996582,snare_stick_left
582046, 0.055298, -0.025391, 0.909668, -40.222168, 280.456543, -34.301758,snare_stick_left
582066, 0.010742, -0.030640, 1.324463, -80.993652, 249.145569, -21.667480,snare_stick_left
582086, 0.027710, 0.115967, 1.859253, -165.771484, 200.805725, -5.371094,snare_stick_left
582106, 0.035278, -0.110229, 2.111572, -217.590393, 119.689972, 8.300781,snare_stick_left
582126, 0.036987, -0.389282, 2.076660, -142.272949, 10.742188, 12.023930,snare_stick_left
582146, 0.042603, -0.381104, 1.872559, -19.226074, -90.820343, 8.728027,snare_stick_left
582166, 0.089722, -0.243530, 1.576172, 71.655273, -169.860840, 10.864258,snare_stick_left
582186, 0.135498, -0.126831, 1.325195, 119.689972, -205.200256, 19.653320,snare_stick_left
582206, 0.210815, -0.072266, 1.140381, 124.206573, -209.594788, 29.663094,snare_stick_left
582226, 0.309570, -0.085815, 1.026123, 96.130402, -197.448792, 38.146973,snare_stick_left
582246, 0.374756, -0.083984, 0.899048, 39.489746, -174.804688, 43.395996,snare_stick_left
582266, 0.425171, -0.132935, 0.707886, -14.648441, -152.160645, 42.480469,snare_stick_left
582286, 0.499390, -0.189209, 0.552612, -46.447769, -132.202148, 35.217285,snare_stick_left
582306, 0.579224, -0.267578, 0.356201, -31.982430, -99.487335, 18.676758,snare_stick_left
582326, 0.580688, -0.282227, 0.264282, -0.122070, -78.247070, 8.666992,snare_stick_left
582346, 0.587891, -0.277710, 0.218262, 22.338875, -55.236832, 0.061035,snare_stick_left
582366, 0.592651, -0.314087, 0.222778, 35.156250, -23.925789, -6.164553,snare_stick_left
582386, 0.588623, -0.226929, 0.263306, 32.592773, 10.437012, -12.817387,snare_stick_left
582406, 0.613647, -0.224854, 0.291138, 39.916992, 47.302261, -22.583015,snare_stick_left
582426, 0.588989, -0.184937, 0.339722, 54.321304, 83.740234, -34.545898,snare_stick_left
582446, 0.518921, -0.139526, 0.372559, 65.124512, 120.422394, -46.386734,snare_stick_left
582466, 0.448364, -0.122192, 0.505737, 64.453125, 149.353027, -54.931656,snare_stick_left
582486, 0.379761, -0.079590, 0.610962, 40.527344, 170.837402, -59.814468,snare_stick_left
582506, 0.256714, -0.040283, 0.663330, 6.835939, 189.392151, -61.401382,snare_stick_left
582526, 0.182861, -0.024658, 0.824951, -10.864258, 202.270569, -60.302750,snare_stick_left
582546, 0.136841, -0.010620, 1.024414, -32.409668, 204.528870, -55.603043,snare_stick_left
582566, 0.077881, 0.020996, 1.295166, -46.447769, 191.833557, -47.973648,snare_stick_left
582586, 0.015503, 0.069336, 1.769165, -73.303223, 136.230469, -30.944832,snare_stick_left
582606, 0.021851, 0.019531, 1.965576, -45.776382, 58.837906, -14.953617,snare_stick_left
582626, 0.060913, 0.021729, 1.994141, -3.967286, -30.395515, 0.732422,snare_stick_left
582646, 0.067749, 0.028076, 1.789673, 24.658211, -102.111847, 12.451176,snare_stick_left
582666, 0.113403, 0.032715, 1.520020, 38.330078, -144.287109, 19.470215,snare_stick_left
582686, 0.155884, 0.031860, 1.318726, 51.818863, -167.297363, 23.132332,snare_stick_left
582706, 0.229736, 0.062134, 1.203003, 42.846680, -171.386719, 24.230965,snare_stick_left
582726, 0.274658, 0.065918, 1.028564, 23.498543, -167.480469, 22.583015,snare_stick_left
582746, 0.312866, 0.023926, 0.862549, 10.925293, -163.757324, 20.202637,snare_stick_left
582766, 0.374878, -0.024658, 0.706543, 6.408693, -152.648926, 17.883301,snare_stick_left
582786, 0.436279, -0.046753, 0.582886, 10.437012, -140.441895, 14.831547,snare_stick_left
582806, 0.493896, -0.049438, 0.450806, 13.305668, -130.371094, 10.864258,snare_stick_left
582826, 0.521851, -0.034546, 0.289795, 21.362305, -113.525421, 5.432129,snare_stick_left
582846, 0.556274, -0.056885, 0.263306, 0.610352, -83.557129, 1.953125,snare_stick_left
582866, 0.653564, -0.174805, 0.331177, -45.593277, -25.878914, -3.417970,snare_stick_left
582886, 0.684448, -0.093872, 0.351685, 15.197758, 24.780281, -13.610844,snare_stick_left
582906, 0.640259, -0.013550, 0.311157, 23.559578, 66.101074, -22.644051,snare_stick_left
582926, 0.543579, 0.013184, 0.268555, 23.498543, 96.191437, -30.212410,snare_stick_left
582946, 0.477661, -0.001587, 0.330322, 26.672371, 119.201691, -34.179688,snare_stick_left
582966, 0.426758, -0.010742, 0.470215, 26.184090, 144.104004, -33.996582,snare_stick_left
582986, 0.368286, 0.043091, 0.639893, 15.563969, 168.884277, -32.836914,snare_stick_left
583006, 0.314453, 0.079712, 0.842041, -9.277344, 180.236877, -30.883797,snare_stick_left
583026, 0.191895, 0.102051, 1.026978, -43.151855, 200.012268, -24.780281,snare_stick_left
583046, 0.120117, 0.078369, 1.239502, -86.425781, 188.293518, -10.803223,snare_stick_left
583066, 0.075684, 0.025513, 1.476074, -107.849152, 153.503418, 5.310059,snare_stick_left
583086, 0.087158, -0.030884, 1.725464, -90.393097, 98.327667, 14.831547,snare_stick_left
583106, 0.080444, -0.126099, 1.885498, -43.273926, 25.878914, 17.272949,snare_stick_left
583126, 0.091553, -0.142578, 1.866333, -8.422852, -50.537125, 19.042969,snare_stick_left
583146, 0.093384, -0.119507, 1.656738, 13.122562, -107.116730, 18.371582,snare_stick_left
583166, 0.174316, -0.107422, 1.292358, 33.935547, -147.888184, 14.953617,snare_stick_left
583186, 0.260010, -0.054199, 1.165649, 32.592773, -155.700684, 11.474613,snare_stick_left
583206, 0.322266, -0.011719, 1.025391, 19.042969, -150.451660, 6.103518,snare_stick_left
583226, 0.355835, -0.026001, 0.900391, 3.295899, -146.118164, 1.342773,snare_stick_left
583246, 0.410278, -0.042725, 0.781250, -5.798342, -135.559082, -1.831055,snare_stick_left
583266, 0.462646, -0.066162, 0.662231, 0.793457, -125.366241, -4.821777,snare_stick_left
583286, 0.499512, -0.077148, 0.567871, 19.226074, -116.699249, -6.652834,snare_stick_left
583306, 0.528931, -0.060791, 0.494263, 34.545898, -106.994659, -7.141115,snare_stick_left
583326, 0.552002, -0.045776, 0.409058, 42.480469, -91.430695, -7.751467,snare_stick_left
583346, 0.581543, -0.043335, 0.339478, 39.184570, -73.547363, -8.483887,snare_stick_left
583366, 0.608032, -0.015259, 0.290405, 29.479988, -52.673355, -10.314941,snare_stick_left
583386, 0.652832, 0.016724, 0.286865, 22.521980, -23.742683, -15.014652,snare_stick_left
583406, 0.674194, 0.109985, 0.272583, -1.586915, 7.263186, -21.240234,snare_stick_left
583426, 0.636841, 0.000244, 0.247925, 1.831055, 43.701172, -26.245125,snare_stick_left
583446, 0.538818, 0.002319, 0.306396, -21.240234, 99.548370, -25.268562,snare_stick_left
583466, 0.482422, -0.049805, 0.423706, -28.930672, 140.319824, -18.859863,snare_stick_left
583486, 0.468384, 0.015503, 0.586426, -17.028809, 190.185608, -17.883301,snare_stick_left
583506, 0.321167, 0.082275, 0.742432, -41.259766, 215.698303, -17.211914,snare_stick_left
583526, 0.217651, 0.018555, 0.921509, -91.369659, 221.252502, -7.141115,snare_stick_left
583546, 0.115723, -0.054932, 1.106567, -110.656769, 211.608948, 6.713869,snare_stick_left
583566, 0.091431, -0.156860, 1.394287, -109.313995, 180.297913, 15.502934,snare_stick_left
583586, 0.122070, -0.256836, 1.701904, -41.503906, 131.042480, 9.704590,snare_stick_left
583606, 0.074829, -0.244629, 1.994385, 14.160160, 50.720230, -0.366211,snare_stick_left
583626, 0.024048, -0.164185, 2.062988, 17.822266, -37.902832, -0.610352,snare_stick_left
583646, 0.071533, -0.139648, 1.821533, 16.052246, -106.689484, 1.342773,snare_stick_left
583666, 0.132813, -0.115967, 1.499878, 18.249512, -150.024414, 1.892090,snare_stick_left
583686, 0.203613, -0.079224, 1.251099, 29.296883, -168.212891, 1.647950,snare_stick_left
583706, 0.278687, -0.058838, 1.021118, 41.809082, -174.926758, 0.488281,snare_stick_left
583726, 0.387207, 0.011719, 0.851318, 58.227554, -168.945313, -1.647950,snare_stick_left
583746, 0.404541, 0.002686, 0.719116, 56.030289, -156.433105, -1.464844,snare_stick_left
583766, 0.466431, 0.011108, 0.663086, 41.870117, -142.517090, 0.488281,snare_stick_left
583786, 0.519287, 0.012207, 0.584473, 20.874023, -123.596222, 1.647950,snare_stick_left
583806, 0.570313, -0.009888, 0.528687, 2.197266, -105.041534, 1.953125,snare_stick_left
583826, 0.600586, -0.013672, 0.492676, -3.234864, -78.125000, 0.793457,snare_stick_left
583846, 0.618530, -0.013428, 0.452515, -10.681152, -54.870621, -0.427246,snare_stick_left
583866, 0.628418, -0.012695, 0.412354, -13.061527, -35.827637, -1.647950,snare_stick_left
583886, 0.622070, -0.008423, 0.320557, -14.770512, -21.728516, -3.112794,snare_stick_left
583906, 0.643311, -0.002563, 0.187256, 11.779789, -9.216309, -7.385256,snare_stick_left
583926, 0.673584, 0.052979, 0.149414, 32.104492, 9.033203, -12.146000,snare_stick_left
583946, 0.662842, 0.091553, 0.231079, -0.488281, 38.146973, -11.352543,snare_stick_left
583966, 0.539307, -0.120361, 0.257568, -43.579102, 70.373535, -2.868653,snare_stick_left
583986, 0.556030, -0.136841, 0.349243, -7.690432, 124.877960, 1.647950,snare_stick_left
584006, 0.549316, 0.049072, 0.498291, 22.155769, 194.885315, -9.216309,snare_stick_left
584026, 0.372681, 0.125366, 0.713379, -2.807618, 236.389221, -16.662598,snare_stick_left
584046, 0.119263, 0.063110, 0.787842, -88.256836, 245.727600, -5.920412,snare_stick_left
584066, 0.081055, -0.066895, 1.052490, -128.540039, 227.844299, 14.038090,snare_stick_left
584086, 0.084106, -0.114868, 1.355347, -145.446777, 200.927795, 25.939949,snare_stick_left
584106, 0.098145, -0.290894, 1.590210, -130.676270, 158.142090, 21.911621,snare_stick_left
584126, 0.056396, -0.467896, 1.777466, -43.579102, 90.271027, 7.995607,snare_stick_left
584146, -0.079590, -0.347412, 1.972900, 10.681152, 8.666992, -2.014160,snare_stick_left
584166, 0.018555, -0.307739, 1.880249, 6.469728, -68.725586, -5.554201,snare_stick_left
584186, 0.060425, -0.231812, 1.600220, 17.028809, -119.262726, -6.958010,snare_stick_left
584206, 0.147095, -0.182251, 1.327393, 44.189453, -147.094727, -7.019045,snare_stick_left
584226, 0.228760, -0.111450, 1.147949, 52.429214, -159.545898, -5.249023,snare_stick_left
584246, 0.286499, -0.072998, 1.019409, 56.701675, -158.691406, -3.112794,snare_stick_left
584266, 0.318115, -0.048218, 0.868652, 52.429214, -152.221680, -0.427246,snare_stick_left
584286, 0.360474, -0.028320, 0.785400, 42.175293, -140.930176, 3.295899,snare_stick_left
584306, 0.438965, -0.031494, 0.628784, 12.084965, -118.408234, 6.042482,snare_stick_left
584326, 0.499268, -0.060669, 0.520752, 1.770020, -100.708038, 6.225588,snare_stick_left
584346, 0.540649, -0.085938, 0.407837, -0.854492, -85.449219, 5.920412,snare_stick_left
584366, 0.560547, -0.110718, 0.274536, 15.441898, -58.471695, 3.967286,snare_stick_left
584386, 0.562744, -0.034790, 0.156372, 34.973145, -33.813477, -0.122070,snare_stick_left
584406, 0.567749, 0.019043, 0.179688, 8.728027, -10.559082, -2.990724,snare_stick_left
584426, 0.563843, -0.169434, 0.311279, -6.835939, 34.179688, -1.525879,snare_stick_left
584446, 0.610840, -0.103149, 0.479736, 34.118652, 91.674835, -4.333496,snare_stick_left
584466, 0.608276, 0.031738, 0.662231, 33.142090, 152.038574, -11.901859,snare_stick_left
584486, 0.358887, 0.030396, 0.624878, -12.939457, 188.537659, -15.869144,snare_stick_left
584506, 0.212524, -0.078369, 0.701660, -79.284668, 198.364319, -5.187988,snare_stick_left
584526, 0.193604, -0.141968, 0.935059, -93.139679, 182.373108, 9.399414,snare_stick_left
584546, 0.144531, -0.165894, 1.124390, -87.036133, 171.752930, 16.235352,snare_stick_left
584566, 0.154663, -0.212158, 1.346802, -78.735352, 151.672363, 13.977055,snare_stick_left
584586, 0.056274, -0.370850, 1.623169, -20.080566, 77.026367, 2.197266,snare_stick_left
584606, 0.049194, -0.312622, 1.820435, 6.469728, 12.634281, -4.882813,snare_stick_left
584626, 0.070801, -0.252563, 1.802490, 10.131836, -52.368179, -7.202150,snare_stick_left
584646, 0.082397, -0.204102, 1.611938, 16.296387, -106.384308, -5.676271,snare_stick_left
584666, 0.161987, -0.182983, 1.392700, 35.156250, -139.709473, -3.540040,snare_stick_left
584686, 0.211670, -0.115234, 1.236450, 56.335464, -161.071777, -0.915528,snare_stick_left
584706, 0.259888, -0.062988, 1.066284, 70.190430, -173.583984, 1.892090,snare_stick_left
584726, 0.318970, -0.043213, 0.921631, 75.927734, -178.588928, 4.577637,snare_stick_left
584746, 0.377930, -0.001709, 0.814941, 53.833023, -169.616699, 6.958010,snare_stick_left
584766, 0.447388, 0.044067, 0.687256, -15.563969, -149.353027, 7.202150,snare_stick_left
584786, 0.505615, -0.031006, 0.483887, -81.604004, -124.145538, 3.173829,snare_stick_left
584806, 0.546387, -0.153687, 0.304443, -83.190918, -105.224640, -0.671387,snare_stick_left
584826, 0.577759, -0.249390, 0.154053, -31.188972, -67.138672, -3.967286,snare_stick_left
584846, 0.657959, -0.190552, 0.214600, 31.799324, -29.479988, -8.666992,snare_stick_left
584866, 0.641357, -0.110596, 0.280884, 51.879898, 26.062019, -13.916019,snare_stick_left
584886, 0.581909, -0.051758, 0.255493, 24.230965, 54.016129, -15.502934,snare_stick_left
584906, 0.518311, -0.039673, 0.223145, -0.305176, 78.552246, -17.944336,snare_stick_left
584926, 0.448364, -0.127930, 0.331055, 6.652834, 110.229523, -18.676758,snare_stick_left
584946, 0.449951, -0.111572, 0.550171, 45.471207, 154.479980, -23.620613,snare_stick_left
584966, 0.352783, -0.016602, 0.754639, 57.617203, 188.659729, -32.165527,snare_stick_left
